time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
15,sfc0-0,23.0,0.14403432607650757,0.06962965130805969,14.260000000000002,1.84,22,0,0,0.0625,23.0,31.889392
15,sfc0-1,23.0,0.14403432607650757,0.06962965130805969,14.260000000000002,1.84,22,0,0,0.0625,23.0,31.916473
16,sfc0-0,23.0,0.14403432607650757,0.06962965130805969,14.260000000000002,1.84,22,0,0,0.0625,23.0,29.247987
16,sfc0-1,23.0,0.14403432607650757,0.06962965130805969,14.260000000000002,1.84,22,0,0,0.0625,23.0,28.823718
17,sfc0-0,23.0,0.14403432607650757,0.06962965130805969,14.260000000000002,1.84,22,0,0,0.0625,23.0,31.685968
17,sfc0-1,23.0,0.14403432607650757,0.06962965130805969,14.260000000000002,1.84,22,0,0,0.0625,23.0,31.510132
18,sfc0-0,24.0,0.1475590467453003,0.0696304440498352,14.880000000000006,1.92,22,0,0,0.0625,23.0,31.30329
18,sfc0-1,24.0,0.1475590467453003,0.0696304440498352,14.880000000000006,1.92,22,0,0,0.0625,24.0,31.764507000000002
19,sfc0-0,24.0,0.1475590467453003,0.0696304440498352,14.880000000000006,1.92,22,0,0,0.0625,24.0,31.9326335
19,sfc0-1,24.0,0.1475590467453003,0.0696304440498352,14.880000000000006,1.92,22,0,0,0.0625,24.0,31.840454
20,sfc0-0,24.0,0.1475590467453003,0.0696304440498352,14.880000000000006,1.92,22,0,0,0.0625,24.0,31.7670915
20,sfc0-1,24.0,0.1475590467453003,0.0696304440498352,14.880000000000006,1.92,22,0,0,0.0625,24.0,31.6040585
21,sfc0-0,24.0,0.1475590467453003,0.0696304440498352,14.880000000000006,1.92,22,0,0,0.0625,24.0,29.517028
21,sfc0-1,24.0,0.1475590467453003,0.0696304440498352,14.880000000000006,1.92,22,0,0,0.0625,24.0,30.174987
22,sfc0-0,24.0,0.1475590467453003,0.0696304440498352,14.880000000000006,1.92,22,0,0,0.0625,24.0,31.6906685
22,sfc0-1,24.0,0.1475590467453003,0.0696304440498352,14.880000000000006,1.92,22,0,0,0.0625,24.0,29.5099595
23,sfc0-0,25.0,0.1510828733444214,0.06963123679161072,15.5,2.0,22,0,0,0.0625,25.0,29.547891
23,sfc0-1,25.0,0.1510828733444214,0.06963123679161072,15.5,2.0,22,0,0,0.0625,24.0,31.958767
24,sfc0-0,25.0,0.1510828733444214,0.06963123679161072,15.5,2.0,22,0,0,0.0625,25.0,31.763762
24,sfc0-1,25.0,0.1510828733444214,0.06963123679161072,15.5,2.0,22,0,0,0.0625,25.0,31.362237
25,sfc0-0,25.0,0.1510828733444214,0.06963123679161072,15.5,2.0,22,0,0,0.0625,25.0,29.765811
25,sfc0-1,25.0,0.1510828733444214,0.06963123679161072,15.5,2.0,22,0,0,0.0625,25.0,28.872975
26,sfc0-0,25.0,0.1510828733444214,0.06963123679161072,15.5,2.0,22,0,0,0.0625,25.0,31.582273
26,sfc0-1,25.0,0.1510828733444214,0.06963123679161072,15.5,2.0,22,0,0,0.0625,26.0,29.7529875
27,sfc0-0,25.0,0.1510828733444214,0.06963123679161072,15.5,2.0,22,0,0,0.0625,23.0,29.240624
27,sfc0-1,25.0,0.1510828733444214,0.06963123679161072,15.5,2.0,22,0,0,0.0625,19.0,31.1528
28,sfc0-0,26.0,0.15460684895515442,0.0696320354938507,16.119999999999994,2.08,22,0,0,0.0625,0.0,0.0
28,sfc0-1,26.0,0.15460684895515442,0.0696320354938507,16.119999999999994,2.08,22,0,0,0.0625,0.0,0.0
29,sfc0-0,26.0,0.15460684895515442,0.0696320354938507,16.119999999999994,2.08,22,0,0,0.0625,0.0,0.0
29,sfc0-1,26.0,0.15460684895515442,0.0696320354938507,16.119999999999994,2.08,22,0,0,0.0625,0.0,0.0
30,sfc0-0,26.0,0.15460684895515442,0.0696320354938507,16.119999999999994,2.08,22,0,0,0.0625,0.0,0.0
30,sfc0-1,26.0,0.15460684895515442,0.0696320354938507,16.119999999999994,2.08,22,0,0,0.0625,0.0,0.0
0,sfc0-0,20.0,0.4547732137143612,0.2669573098421097,74.4,8.4,24,1,1,0.4375,4.0,73.5838035
0,sfc0-1,20.0,0.5697828158736229,0.2193906158208847,73.2,8.4,16,1,1,0.4375,0.0,0.0
0,sfc0-2,20.0,0.468829944729805,0.2669573098421097,81.19999999999999,8.4,22,1,1,0.4375,1.0,57.811921
0,sfc0-3,20.0,0.4547732137143612,0.2669573098421097,66.80000000000001,8.4,20,1,1,0.4375,3.0,83.224884
0,sfc0-4,20.0,0.5697828158736229,0.2193906158208847,64.0,8.4,14,1,1,0.4375,0.0,0.0
0,sfc0-5,20.0,0.468829944729805,0.20715675354003907,64.80000000000001,8.4,18,1,1,0.4375,0.0,0.0
0,sfc0-6,20.0,0.5697828158736229,0.2193906158208847,66.00000000000001,8.4,22,1,1,0.4375,0.0,0.0
0,sfc0-7,20.0,0.4020988941192627,0.20715675354003907,77.60000000000001,8.4,22,1,1,0.4375,0.0,0.0
0,sfc1-0,20.0,0.5697828158736229,0.2669573098421097,79.99999999999999,8.4,32,1,1,0.4375,0.0,0.0
0,sfc1-1,20.0,0.468829944729805,0.19267860054969788,76.4,8.4,24,1,1,0.4375,0.0,0.0
0,sfc1-2,20.0,0.5697828158736229,0.2193906158208847,64.80000000000001,8.4,26,1,1,0.4375,0.0,0.0
0,sfc1-3,20.0,0.468829944729805,0.20715675354003907,79.2,8.4,32,1,1,0.4375,0.0,0.0
0,sfc1-4,20.0,0.4547732137143612,0.2669573098421097,72.8,8.4,32,1,1,0.4375,0.0,0.0
0,sfc1-5,20.0,0.5697828158736229,0.2669573098421097,76.4,8.4,28,1,1,0.4375,0.0,0.0
1,sfc0-0,20.0,0.4547732137143612,0.2669573098421097,74.4,8.4,24,1,1,0.4375,20.0,36.7318265
1,sfc0-1,20.0,0.5697828158736229,0.2193906158208847,73.2,8.4,16,1,1,0.4375,12.0,28.2888705
1,sfc0-2,20.0,0.468829944729805,0.2669573098421097,81.19999999999999,8.4,22,1,1,0.4375,17.0,31.04897
1,sfc0-3,20.0,0.4547732137143612,0.2669573098421097,66.80000000000001,8.4,20,1,1,0.4375,18.0,31.902673
1,sfc0-4,20.0,0.5697828158736229,0.2193906158208847,64.0,8.4,14,1,1,0.4375,6.0,40.9470905
1,sfc0-5,20.0,0.468829944729805,0.20715675354003907,64.80000000000001,8.4,18,1,1,0.4375,15.0,30.397357
1,sfc0-6,20.0,0.5697828158736229,0.2193906158208847,66.00000000000001,8.4,22,1,1,0.4375,9.0,33.844288
1,sfc0-7,20.0,0.4020988941192627,0.20715675354003907,77.60000000000001,8.4,22,1,1,0.4375,0.0,0.0
1,sfc1-0,20.0,0.5697828158736229,0.2669573098421097,79.99999999999999,8.4,32,1,1,0.4375,12.0,48.1705645
1,sfc1-1,20.0,0.468829944729805,0.19267860054969788,76.4,8.4,24,1,1,0.4375,0.0,0.0
1,sfc1-2,20.0,0.5697828158736229,0.2193906158208847,64.80000000000001,8.4,26,1,1,0.4375,4.0,39.9268515
1,sfc1-3,20.0,0.468829944729805,0.20715675354003907,79.2,8.4,32,1,1,0.4375,0.0,0.0
1,sfc1-4,20.0,0.4547732137143612,0.2669573098421097,72.8,8.4,32,1,1,0.4375,0.0,0.0
1,sfc1-5,20.0,0.5697828158736229,0.2669573098421097,76.4,8.4,28,1,1,0.4375,0.0,0.0
2,sfc0-0,20.0,0.4547732137143612,0.2669573098421097,74.4,8.4,24,1,1,0.4375,20.0,34.634897
2,sfc0-1,20.0,0.5697828158736229,0.2193906158208847,73.2,8.4,16,1,1,0.4375,20.0,26.798925
2,sfc0-2,20.0,0.468829944729805,0.2669573098421097,81.19999999999999,8.4,22,1,1,0.4375,20.0,32.453251
2,sfc0-3,20.0,0.4547732137143612,0.2669573098421097,66.80000000000001,8.4,20,1,1,0.4375,20.0,31.586513
2,sfc0-4,20.0,0.5697828158736229,0.2193906158208847,64.0,8.4,14,1,1,0.4375,20.0,26.3706635
2,sfc0-5,20.0,0.468829944729805,0.20715675354003907,64.80000000000001,8.4,18,1,1,0.4375,20.0,30.099999500000003
2,sfc0-6,20.0,0.5697828158736229,0.2193906158208847,66.00000000000001,8.4,22,1,1,0.4375,20.0,34.18952
2,sfc0-7,20.0,0.4020988941192627,0.20715675354003907,77.60000000000001,8.4,22,1,1,0.4375,8.0,32.3583875
2,sfc1-0,20.0,0.5697828158736229,0.2669573098421097,79.99999999999999,8.4,32,1,1,0.4375,20.0,46.108286500000006
2,sfc1-1,20.0,0.468829944729805,0.19267860054969788,76.4,8.4,24,1,1,0.4375,14.0,44.297912
2,sfc1-2,20.0,0.5697828158736229,0.2193906158208847,64.80000000000001,8.4,26,1,1,0.4375,19.0,44.653199
2,sfc1-3,20.0,0.468829944729805,0.20715675354003907,79.2,8.4,32,1,1,0.4375,16.0,47.434902
2,sfc1-4,20.0,0.4547732137143612,0.2669573098421097,72.8,8.4,32,1,1,0.4375,11.0,48.363441
2,sfc1-5,20.0,0.5697828158736229,0.2669573098421097,76.4,8.4,28,1,1,0.4375,13.0,44.731034
3,sfc0-0,21.0,0.46774955466389656,0.2669721782207489,78.12,8.82,24,1,1,0.4375,20.0,34.3237855
3,sfc0-1,21.0,0.5866889841854572,0.21942733228206635,76.86000000000001,8.82,16,1,1,0.4375,20.0,25.697243999999998
3,sfc0-2,21.0,0.4824502393603325,0.2669721782207489,85.25999999999999,8.82,22,1,1,0.4375,19.0,32.365001
3,sfc0-3,21.0,0.46774955466389656,0.2669721782207489,70.14,8.82,20,1,1,0.4375,20.0,30.5704315
3,sfc0-4,21.0,0.5866889841854572,0.21942733228206635,67.2,8.82,14,1,1,0.4375,20.0,25.838735999999997
3,sfc0-5,21.0,0.4824502393603325,0.20715930461883544,68.04,8.82,18,1,1,0.4375,20.0,29.2114145
3,sfc0-6,21.0,0.5866889841854572,0.21942733228206635,69.30000000000001,8.82,22,1,1,0.4375,20.0,30.6749965
3,sfc0-7,21.0,0.41395705193281174,0.20715930461883544,81.47999999999999,8.82,22,1,1,0.4375,19.0,33.201876
3,sfc1-0,21.0,0.5866889841854572,0.2669721782207489,84.0,8.82,32,1,1,0.4375,20.0,45.9736165
3,sfc1-1,21.0,0.4824502393603325,0.19270359873771667,80.22,8.82,24,1,1,0.4375,20.0,34.058547
3,sfc1-2,21.0,0.5866889841854572,0.21942733228206635,68.04,8.82,26,1,1,0.4375,20.0,39.4938785
3,sfc1-3,21.0,0.4824502393603325,0.20715930461883544,83.16,8.82,32,1,1,0.4375,20.0,46.356541
3,sfc1-4,21.0,0.46774955466389656,0.2669721782207489,76.44000000000001,8.82,32,1,1,0.4375,20.0,46.989272
3,sfc1-5,21.0,0.5866889841854572,0.2669721782207489,80.22,8.82,28,1,1,0.4375,20.0,40.560184
4,sfc0-0,21.0,0.46774955466389656,0.2669721782207489,78.12,8.82,24,1,1,0.4375,21.0,34.209718
4,sfc0-1,21.0,0.5866889841854572,0.21942733228206635,76.86000000000001,8.82,16,1,1,0.4375,20.0,25.7735205
4,sfc0-2,21.0,0.4824502393603325,0.2669721782207489,85.25999999999999,8.82,22,1,1,0.4375,22.0,32.6080905
4,sfc0-3,21.0,0.46774955466389656,0.2669721782207489,70.14,8.82,20,1,1,0.4375,21.0,29.994556
4,sfc0-4,21.0,0.5866889841854572,0.21942733228206635,67.2,8.82,14,1,1,0.4375,21.0,23.737691
4,sfc0-5,21.0,0.4824502393603325,0.20715930461883544,68.04,8.82,18,1,1,0.4375,21.0,28.490931
4,sfc0-6,21.0,0.5866889841854572,0.21942733228206635,69.30000000000001,8.82,22,1,1,0.4375,20.0,31.395378
4,sfc0-7,21.0,0.41395705193281174,0.20715930461883544,81.47999999999999,8.82,22,1,1,0.4375,21.0,33.442422
4,sfc1-0,21.0,0.5866889841854572,0.2669721782207489,84.0,8.82,32,1,1,0.4375,20.0,45.4373345
4,sfc1-1,21.0,0.4824502393603325,0.19270359873771667,80.22,8.82,24,1,1,0.4375,20.0,34.087039000000004
4,sfc1-2,21.0,0.5866889841854572,0.21942733228206635,68.04,8.82,26,1,1,0.4375,20.0,41.827868
4,sfc1-3,21.0,0.4824502393603325,0.20715930461883544,83.16,8.82,32,1,1,0.4375,20.0,46.247408
4,sfc1-4,21.0,0.46774955466389656,0.2669721782207489,76.44000000000001,8.82,32,1,1,0.4375,20.0,46.5208115
4,sfc1-5,21.0,0.5866889841854572,0.2669721782207489,80.22,8.82,28,1,1,0.4375,20.0,45.739571
5,sfc0-0,21.0,0.46774955466389656,0.2669721782207489,78.12,8.82,24,1,1,0.4375,21.0,33.332495
5,sfc0-1,21.0,0.5866889841854572,0.21942733228206635,76.86000000000001,8.82,16,1,1,0.4375,21.0,25.167499
5,sfc0-2,21.0,0.4824502393603325,0.2669721782207489,85.25999999999999,8.82,22,1,1,0.4375,21.0,30.264874
5,sfc0-3,21.0,0.46774955466389656,0.2669721782207489,70.14,8.82,20,1,1,0.4375,21.0,30.013728
5,sfc0-4,21.0,0.5866889841854572,0.21942733228206635,67.2,8.82,14,1,1,0.4375,21.0,22.736361
5,sfc0-5,21.0,0.4824502393603325,0.20715930461883544,68.04,8.82,18,1,1,0.4375,21.0,25.889657
5,sfc0-6,21.0,0.5866889841854572,0.21942733228206635,69.30000000000001,8.82,22,1,1,0.4375,21.0,32.540407
5,sfc0-7,21.0,0.41395705193281174,0.20715930461883544,81.47999999999999,8.82,22,1,1,0.4375,20.0,29.8966425
5,sfc1-0,21.0,0.5866889841854572,0.2669721782207489,84.0,8.82,32,1,1,0.4375,21.0,45.190481
5,sfc1-1,21.0,0.4824502393603325,0.19270359873771667,80.22,8.82,24,1,1,0.4375,21.0,35.690286
5,sfc1-2,21.0,0.5866889841854572,0.21942733228206635,68.04,8.82,26,1,1,0.4375,21.0,36.290707
5,sfc1-3,21.0,0.4824502393603325,0.20715930461883544,83.16,8.82,32,1,1,0.4375,21.0,46.30786
5,sfc1-4,21.0,0.46774955466389656,0.2669721782207489,76.44000000000001,8.82,32,1,1,0.4375,20.0,46.0906775
5,sfc1-5,21.0,0.5866889841854572,0.2669721782207489,80.22,8.82,28,1,1,0.4375,21.0,40.578865
6,sfc0-0,21.0,0.46774955466389656,0.2669721782207489,78.12,8.82,24,1,1,0.4375,21.0,32.851921
6,sfc0-1,21.0,0.5866889841854572,0.21942733228206635,76.86000000000001,8.82,16,1,1,0.4375,21.0,25.292249
6,sfc0-2,21.0,0.4824502393603325,0.2669721782207489,85.25999999999999,8.82,22,1,1,0.4375,21.0,30.95106
6,sfc0-3,21.0,0.46774955466389656,0.2669721782207489,70.14,8.82,20,1,1,0.4375,21.0,30.269866
6,sfc0-4,21.0,0.5866889841854572,0.21942733228206635,67.2,8.82,14,1,1,0.4375,21.0,23.59979
6,sfc0-5,21.0,0.4824502393603325,0.20715930461883544,68.04,8.82,18,1,1,0.4375,21.0,28.319211
6,sfc0-6,21.0,0.5866889841854572,0.21942733228206635,69.30000000000001,8.82,22,1,1,0.4375,21.0,32.035245
6,sfc0-7,21.0,0.41395705193281174,0.20715930461883544,81.47999999999999,8.82,22,1,1,0.4375,21.0,32.379548
6,sfc1-0,21.0,0.5866889841854572,0.2669721782207489,84.0,8.82,32,1,1,0.4375,21.0,44.544343
6,sfc1-1,21.0,0.4824502393603325,0.19270359873771667,80.22,8.82,24,1,1,0.4375,21.0,33.190408
6,sfc1-2,21.0,0.5866889841854572,0.21942733228206635,68.04,8.82,26,1,1,0.4375,21.0,36.098526
6,sfc1-3,21.0,0.4824502393603325,0.20715930461883544,83.16,8.82,32,1,1,0.4375,21.0,45.041658
6,sfc1-4,21.0,0.46774955466389656,0.2669721782207489,76.44000000000001,8.82,32,1,1,0.4375,21.0,45.606242
6,sfc1-5,21.0,0.5866889841854572,0.2669721782207489,80.22,8.82,28,1,1,0.4375,21.0,38.647175
7,sfc0-0,21.0,0.46774955466389656,0.2669721782207489,78.12,8.82,24,1,1,0.4375,21.0,32.585915
7,sfc0-1,21.0,0.5866889841854572,0.21942733228206635,76.86000000000001,8.82,16,1,1,0.4375,21.0,24.934415
7,sfc0-2,21.0,0.4824502393603325,0.2669721782207489,85.25999999999999,8.82,22,1,1,0.4375,21.0,32.018763
7,sfc0-3,21.0,0.46774955466389656,0.2669721782207489,70.14,8.82,20,1,1,0.4375,21.0,29.032882
7,sfc0-4,21.0,0.5866889841854572,0.21942733228206635,67.2,8.82,14,1,1,0.4375,21.0,23.023688
7,sfc0-5,21.0,0.4824502393603325,0.20715930461883544,68.04,8.82,18,1,1,0.4375,21.0,28.140327
7,sfc0-6,21.0,0.5866889841854572,0.21942733228206635,69.30000000000001,8.82,22,1,1,0.4375,22.0,28.952225
7,sfc0-7,21.0,0.41395705193281174,0.20715930461883544,81.47999999999999,8.82,22,1,1,0.4375,21.0,32.759997
7,sfc1-0,21.0,0.5866889841854572,0.2669721782207489,84.0,8.82,32,1,1,0.4375,21.0,44.725255
7,sfc1-1,21.0,0.4824502393603325,0.19270359873771667,80.22,8.82,24,1,1,0.4375,21.0,34.449704
7,sfc1-2,21.0,0.5866889841854572,0.21942733228206635,68.04,8.82,26,1,1,0.4375,21.0,36.404298
7,sfc1-3,21.0,0.4824502393603325,0.20715930461883544,83.16,8.82,32,1,1,0.4375,21.0,45.054167
7,sfc1-4,21.0,0.46774955466389656,0.2669721782207489,76.44000000000001,8.82,32,1,1,0.4375,21.0,45.639694
7,sfc1-5,21.0,0.5866889841854572,0.2669721782207489,80.22,8.82,28,1,1,0.4375,21.0,38.507116
8,sfc0-0,22.0,0.48072556033730507,0.26698702573776245,81.83999999999999,9.24,24,1,1,0.4375,21.0,33.184444
8,sfc0-1,22.0,0.6035964377224445,0.2194640427827835,80.52000000000001,9.24,16,1,1,0.4375,21.0,24.977894
8,sfc0-2,22.0,0.49607139080762863,0.26698702573776245,89.32,9.24,22,1,1,0.4375,21.0,31.981064
8,sfc0-3,22.0,0.48072556033730507,0.26698702573776245,73.47999999999999,9.24,20,1,1,0.4375,21.0,29.64127
8,sfc0-4,22.0,0.6035964377224445,0.2194640427827835,70.4,9.24,14,1,1,0.4375,21.0,22.782763
8,sfc0-5,22.0,0.49607139080762863,0.20716185569763185,71.28000000000002,9.24,18,1,1,0.4375,21.0,25.795434
8,sfc0-6,22.0,0.6035964377224445,0.2194640427827835,72.60000000000001,9.24,22,1,1,0.4375,20.0,29.174577499999998
8,sfc0-7,22.0,0.4258160665631294,0.20716185569763185,85.36,9.24,22,1,1,0.4375,21.0,32.546639
8,sfc1-0,22.0,0.6035964377224445,0.26698702573776245,88.0,9.24,32,1,1,0.4375,21.0,44.266894
8,sfc1-1,22.0,0.49607139080762863,0.19272859692573546,84.03999999999999,9.24,24,1,1,0.4375,21.0,41.157181
8,sfc1-2,22.0,0.6035964377224445,0.2194640427827835,71.28,9.24,26,1,1,0.4375,21.0,36.955844
8,sfc1-3,22.0,0.49607139080762863,0.20716185569763185,87.11999999999999,9.24,32,1,1,0.4375,21.0,45.170701
8,sfc1-4,22.0,0.48072556033730507,0.26698702573776245,80.08,9.24,32,1,1,0.4375,21.0,45.097886
8,sfc1-5,22.0,0.6035964377224445,0.26698702573776245,84.04,9.24,28,1,1,0.4375,21.0,43.886415
9,sfc0-0,22.0,0.48072556033730507,0.26698702573776245,81.83999999999999,9.24,24,1,1,0.4375,22.0,33.638207
9,sfc0-1,22.0,0.6035964377224445,0.2194640427827835,80.52000000000001,9.24,16,1,1,0.4375,22.0,24.6704465
9,sfc0-2,22.0,0.49607139080762863,0.26698702573776245,89.32,9.24,22,1,1,0.4375,22.0,29.226604000000002
9,sfc0-3,22.0,0.48072556033730507,0.26698702573776245,73.47999999999999,9.24,20,1,1,0.4375,22.0,29.199634
9,sfc0-4,22.0,0.6035964377224445,0.2194640427827835,70.4,9.24,14,1,1,0.4375,21.0,23.740332
9,sfc0-5,22.0,0.49607139080762863,0.20716185569763185,71.28000000000002,9.24,18,1,1,0.4375,21.0,25.806004
9,sfc0-6,22.0,0.6035964377224445,0.2194640427827835,72.60000000000001,9.24,22,1,1,0.4375,22.0,31.263315499999997
9,sfc0-7,22.0,0.4258160665631294,0.20716185569763185,85.36,9.24,22,1,1,0.4375,21.0,32.687374
9,sfc1-0,22.0,0.6035964377224445,0.26698702573776245,88.0,9.24,32,1,1,0.4375,22.0,44.250442
9,sfc1-1,22.0,0.49607139080762863,0.19272859692573546,84.03999999999999,9.24,24,1,1,0.4375,21.0,41.599927
9,sfc1-2,22.0,0.6035964377224445,0.2194640427827835,71.28,9.24,26,1,1,0.4375,21.0,35.875937
9,sfc1-3,22.0,0.49607139080762863,0.20716185569763185,87.11999999999999,9.24,32,1,1,0.4375,21.0,45.524428
9,sfc1-4,22.0,0.48072556033730507,0.26698702573776245,80.08,9.24,32,1,1,0.4375,21.0,45.014594
9,sfc1-5,22.0,0.6035964377224445,0.26698702573776245,84.04,9.24,28,1,1,0.4375,21.0,45.254387
10,sfc0-0,22.0,0.48072556033730507,0.26698702573776245,81.83999999999999,9.24,24,1,1,0.4375,22.0,33.148143
10,sfc0-1,22.0,0.6035964377224445,0.2194640427827835,80.52000000000001,9.24,16,1,1,0.4375,22.0,24.6091215
10,sfc0-2,22.0,0.49607139080762863,0.26698702573776245,89.32,9.24,22,1,1,0.4375,22.0,28.6448815
10,sfc0-3,22.0,0.48072556033730507,0.26698702573776245,73.47999999999999,9.24,20,1,1,0.4375,22.0,29.2123195
10,sfc0-4,22.0,0.6035964377224445,0.2194640427827835,70.4,9.24,14,1,1,0.4375,22.0,23.2607325
10,sfc0-5,22.0,0.49607139080762863,0.20716185569763185,71.28000000000002,9.24,18,1,1,0.4375,22.0,26.0034715
10,sfc0-6,22.0,0.6035964377224445,0.2194640427827835,72.60000000000001,9.24,22,1,1,0.4375,22.0,30.6059985
10,sfc0-7,22.0,0.4258160665631294,0.20716185569763185,85.36,9.24,22,1,1,0.4375,21.0,32.304378
10,sfc1-0,22.0,0.6035964377224445,0.26698702573776245,88.0,9.24,32,1,1,0.4375,22.0,44.3512235
10,sfc1-1,22.0,0.49607139080762863,0.19272859692573546,84.03999999999999,9.24,24,1,1,0.4375,22.0,40.950246
10,sfc1-2,22.0,0.6035964377224445,0.2194640427827835,71.28,9.24,26,1,1,0.4375,22.0,40.3331345
10,sfc1-3,22.0,0.49607139080762863,0.20716185569763185,87.11999999999999,9.24,32,1,1,0.4375,22.0,44.098268000000004
10,sfc1-4,22.0,0.48072556033730507,0.26698702573776245,80.08,9.24,32,1,1,0.4375,22.0,45.384844
10,sfc1-5,22.0,0.6035964377224445,0.26698702573776245,84.04,9.24,28,1,1,0.4375,22.0,44.1137565
11,sfc0-0,22.0,0.48072556033730507,0.26698702573776245,81.83999999999999,9.24,24,1,1,0.4375,22.0,33.2694185
11,sfc0-1,22.0,0.6035964377224445,0.2194640427827835,80.52000000000001,9.24,16,1,1,0.4375,22.0,24.007822500000003
11,sfc0-2,22.0,0.49607139080762863,0.26698702573776245,89.32,9.24,22,1,1,0.4375,22.0,29.884124999999997
11,sfc0-3,22.0,0.48072556033730507,0.26698702573776245,73.47999999999999,9.24,20,1,1,0.4375,22.0,29.108034
11,sfc0-4,22.0,0.6035964377224445,0.2194640427827835,70.4,9.24,14,1,1,0.4375,22.0,22.9913895
11,sfc0-5,22.0,0.49607139080762863,0.20716185569763185,71.28000000000002,9.24,18,1,1,0.4375,22.0,25.170365500000003
11,sfc0-6,22.0,0.6035964377224445,0.2194640427827835,72.60000000000001,9.24,22,1,1,0.4375,22.0,31.2302825
11,sfc0-7,22.0,0.4258160665631294,0.20716185569763185,85.36,9.24,22,1,1,0.4375,22.0,32.213173999999995
11,sfc1-0,22.0,0.6035964377224445,0.26698702573776245,88.0,9.24,32,1,1,0.4375,22.0,43.718475
11,sfc1-1,22.0,0.49607139080762863,0.19272859692573546,84.03999999999999,9.24,24,1,1,0.4375,22.0,40.528096500000004
