time,sfc,reqps,max_cpu,max_memory,total_link_score,max_link_score,total_delay,generation,individual,ar,real_reqps,latency
0,sfc0-0,20.0,0.16083955764770508,0.15786495804786682,716.0,100.0,20,0,0,0.46875,0.0,0.0
0,sfc0-1,20.0,0.16083955764770508,0.15786495804786682,768.0,100.0,24,0,0,0.46875,0.0,0.0
0,sfc0-2,20.0,0.16083955764770508,0.15786495804786682,772.0,100.0,24,0,0,0.46875,0.0,0.0
0,sfc0-3,20.0,0.14715082943439484,0.16596658527851105,804.0,100.0,22,0,0,0.46875,3.0,80.3026
0,sfc0-4,20.0,0.16083955764770508,0.15786495804786682,732.0,100.0,20,0,0,0.46875,0.0,0.0
0,sfc0-5,20.0,0.14715082943439484,0.16596658527851105,616.0,100.0,16,0,0,0.46875,0.0,0.0
0,sfc0-6,20.0,0.16083955764770508,0.15786495804786682,648.0,100.0,20,0,0,0.46875,0.0,0.0
0,sfc0-7,20.0,0.16083955764770508,0.15786495804786682,652.0,100.0,18,0,0,0.46875,0.0,0.0
0,sfc1-0,20.0,0.226323451846838,0.3267578661441803,868.0,100.0,32,0,0,0.46875,6.0,62.110922
0,sfc1-1,20.0,0.226323451846838,0.3267578661441803,708.0,100.0,20,0,0,0.46875,1.0,90.434892
0,sfc1-2,20.0,0.13818015530705452,0.15613985657691956,696.0,100.0,28,0,0,0.46875,0.0,0.0
0,sfc1-3,20.0,0.226323451846838,0.3267578661441803,820.0,100.0,24,0,0,0.46875,2.0,136.653445
0,sfc1-4,20.0,0.226323451846838,0.3267578661441803,864.0,100.0,32,0,0,0.46875,0.0,0.0
0,sfc1-5,20.0,0.226323451846838,0.3267578661441803,784.0,100.0,26,0,0,0.46875,0.0,0.0
0,sfc1-6,20.0,0.226323451846838,0.3267578661441803,868.0,100.0,26,0,0,0.46875,0.0,0.0
1,sfc0-0,20.0,0.16083955764770508,0.15786495804786682,716.0,100.0,20,0,0,0.46875,0.0,0.0
1,sfc0-1,20.0,0.16083955764770508,0.15786495804786682,768.0,100.0,24,0,0,0.46875,0.0,0.0
1,sfc0-2,20.0,0.16083955764770508,0.15786495804786682,772.0,100.0,24,0,0,0.46875,0.0,0.0
1,sfc0-3,20.0,0.14715082943439484,0.16596658527851105,804.0,100.0,22,0,0,0.46875,18.0,38.082946
1,sfc0-4,20.0,0.16083955764770508,0.15786495804786682,732.0,100.0,20,0,0,0.46875,0.0,0.0
1,sfc0-5,20.0,0.14715082943439484,0.16596658527851105,616.0,100.0,16,0,0,0.46875,1.0,56.568937
1,sfc0-6,20.0,0.16083955764770508,0.15786495804786682,648.0,100.0,20,0,0,0.46875,1.0,54.770365
1,sfc0-7,20.0,0.16083955764770508,0.15786495804786682,652.0,100.0,18,0,0,0.46875,9.0,39.049607
1,sfc1-0,20.0,0.226323451846838,0.3267578661441803,868.0,100.0,32,0,0,0.46875,20.0,52.506124
1,sfc1-1,20.0,0.226323451846838,0.3267578661441803,708.0,100.0,20,0,0,0.46875,17.0,46.427542
1,sfc1-2,20.0,0.13818015530705452,0.15613985657691956,696.0,100.0,28,0,0,0.46875,12.0,62.317694
1,sfc1-3,20.0,0.226323451846838,0.3267578661441803,820.0,100.0,24,0,0,0.46875,19.0,43.428709
1,sfc1-4,20.0,0.226323451846838,0.3267578661441803,864.0,100.0,32,0,0,0.46875,5.0,73.283568
1,sfc1-5,20.0,0.226323451846838,0.3267578661441803,784.0,100.0,26,0,0,0.46875,15.0,53.013395
1,sfc1-6,20.0,0.226323451846838,0.3267578661441803,868.0,100.0,26,0,0,0.46875,10.0,48.32484
2,sfc0-0,20.0,0.16083955764770508,0.15786495804786682,716.0,100.0,20,0,0,0.46875,11.0,34.992073
2,sfc0-1,20.0,0.16083955764770508,0.15786495804786682,768.0,100.0,24,0,0,0.46875,11.0,35.565601
2,sfc0-2,20.0,0.16083955764770508,0.15786495804786682,772.0,100.0,24,0,0,0.46875,9.0,36.942431
2,sfc0-3,20.0,0.14715082943439484,0.16596658527851105,804.0,100.0,22,0,0,0.46875,20.0,33.274983500000005
2,sfc0-4,20.0,0.16083955764770508,0.15786495804786682,732.0,100.0,20,0,0,0.46875,14.0,29.8724225
2,sfc0-5,20.0,0.14715082943439484,0.16596658527851105,616.0,100.0,16,0,0,0.46875,17.0,26.631598
2,sfc0-6,20.0,0.16083955764770508,0.15786495804786682,648.0,100.0,20,0,0,0.46875,18.0,34.937385000000006
2,sfc0-7,20.0,0.16083955764770508,0.15786495804786682,652.0,100.0,18,0,0,0.46875,20.0,26.269966500000002
2,sfc1-0,20.0,0.226323451846838,0.3267578661441803,868.0,100.0,32,0,0,0.46875,20.0,46.545002999999994
2,sfc1-1,20.0,0.226323451846838,0.3267578661441803,708.0,100.0,20,0,0,0.46875,20.0,41.8319185
2,sfc1-2,20.0,0.13818015530705452,0.15613985657691956,696.0,100.0,28,0,0,0.46875,20.0,42.9398295
2,sfc1-3,20.0,0.226323451846838,0.3267578661441803,820.0,100.0,24,0,0,0.46875,20.0,39.170322
2,sfc1-4,20.0,0.226323451846838,0.3267578661441803,864.0,100.0,32,0,0,0.46875,20.0,48.980502
2,sfc1-5,20.0,0.226323451846838,0.3267578661441803,784.0,100.0,26,0,0,0.46875,20.0,35.713328000000004
2,sfc1-6,20.0,0.226323451846838,0.3267578661441803,868.0,100.0,26,0,0,0.46875,21.0,42.009232
3,sfc0-0,21.0,0.1655828207731247,0.15788956582546235,751.8000000000001,105.0,20,0,0,0.46875,20.0,26.5075455
3,sfc0-1,21.0,0.1655828207731247,0.15788956582546235,806.4000000000001,105.0,24,0,0,0.46875,20.0,36.0377145
3,sfc0-2,21.0,0.1655828207731247,0.15788956582546235,810.6000000000001,105.0,24,0,0,0.46875,20.0,35.6323225
3,sfc0-3,21.0,0.1512845978140831,0.165979865193367,844.2,105.0,22,0,0,0.46875,20.0,34.997082
3,sfc0-4,21.0,0.1655828207731247,0.15788956582546235,768.6,105.0,20,0,0,0.46875,20.0,25.7309855
3,sfc0-5,21.0,0.1512845978140831,0.165979865193367,646.8,105.0,16,0,0,0.46875,20.0,27.007958
3,sfc0-6,21.0,0.1655828207731247,0.15788956582546235,680.4,105.0,20,0,0,0.46875,19.0,28.95498
3,sfc0-7,21.0,0.1655828207731247,0.15788956582546235,684.6,105.0,18,0,0,0.46875,19.0,26.58128
3,sfc1-0,21.0,0.23300429433584213,0.3267850518226624,911.4000000000001,105.0,32,0,0,0.46875,20.0,47.3340675
3,sfc1-1,21.0,0.23300429433584213,0.3267850518226624,743.4,105.0,20,0,0,0.46875,20.0,24.984851
3,sfc1-2,21.0,0.14239452034235,0.1561646729707718,730.8,105.0,28,0,0,0.46875,20.0,47.512875
3,sfc1-3,21.0,0.23300429433584213,0.3267850518226624,861.0,105.0,24,0,0,0.46875,20.0,38.8707725
3,sfc1-4,21.0,0.23300429433584213,0.3267850518226624,907.2,105.0,32,0,0,0.46875,20.0,49.627377499999994
3,sfc1-5,21.0,0.23300429433584213,0.3267850518226624,823.2,105.0,26,0,0,0.46875,20.0,42.217634000000004
3,sfc1-6,21.0,0.23300429433584213,0.3267850518226624,911.4000000000001,105.0,26,0,0,0.46875,20.0,42.6583875
4,sfc0-0,21.0,0.1655828207731247,0.15788956582546235,751.8000000000001,105.0,20,0,0,0.46875,19.0,33.661077
4,sfc0-1,21.0,0.1655828207731247,0.15788956582546235,806.4000000000001,105.0,24,0,0,0.46875,20.0,34.0341495
4,sfc0-2,21.0,0.1655828207731247,0.15788956582546235,810.6000000000001,105.0,24,0,0,0.46875,19.0,34.237297
4,sfc0-3,21.0,0.1512845978140831,0.165979865193367,844.2,105.0,22,0,0,0.46875,21.0,34.115773
4,sfc0-4,21.0,0.1655828207731247,0.15788956582546235,768.6,105.0,20,0,0,0.46875,20.0,33.617314
4,sfc0-5,21.0,0.1512845978140831,0.165979865193367,646.8,105.0,16,0,0,0.46875,19.0,25.817605
4,sfc0-6,21.0,0.1655828207731247,0.15788956582546235,680.4,105.0,20,0,0,0.46875,20.0,35.332916
4,sfc0-7,21.0,0.1655828207731247,0.15788956582546235,684.6,105.0,18,0,0,0.46875,21.0,28.396334
4,sfc1-0,21.0,0.23300429433584213,0.3267850518226624,911.4000000000001,105.0,32,0,0,0.46875,21.0,46.292225
4,sfc1-1,21.0,0.23300429433584213,0.3267850518226624,743.4,105.0,20,0,0,0.46875,21.0,42.382944
4,sfc1-2,21.0,0.14239452034235,0.1561646729707718,730.8,105.0,28,0,0,0.46875,20.0,46.094595999999996
4,sfc1-3,21.0,0.23300429433584213,0.3267850518226624,861.0,105.0,24,0,0,0.46875,20.0,37.147501000000005
4,sfc1-4,21.0,0.23300429433584213,0.3267850518226624,907.2,105.0,32,0,0,0.46875,19.0,46.956591
4,sfc1-5,21.0,0.23300429433584213,0.3267850518226624,823.2,105.0,26,0,0,0.46875,21.0,32.891712
4,sfc1-6,21.0,0.23300429433584213,0.3267850518226624,911.4000000000001,105.0,26,0,0,0.46875,20.0,41.6783315
5,sfc0-0,21.0,0.1655828207731247,0.15788956582546235,751.8000000000001,105.0,20,0,0,0.46875,22.0,34.377556
5,sfc0-1,21.0,0.1655828207731247,0.15788956582546235,806.4000000000001,105.0,24,0,0,0.46875,21.0,34.443948
5,sfc0-2,21.0,0.1655828207731247,0.15788956582546235,810.6000000000001,105.0,24,0,0,0.46875,21.0,35.575658
5,sfc0-3,21.0,0.1512845978140831,0.165979865193367,844.2,105.0,22,0,0,0.46875,21.0,32.201525
5,sfc0-4,21.0,0.1655828207731247,0.15788956582546235,768.6,105.0,20,0,0,0.46875,21.0,33.012541
5,sfc0-5,21.0,0.1512845978140831,0.165979865193367,646.8,105.0,16,0,0,0.46875,22.0,25.72382
5,sfc0-6,21.0,0.1655828207731247,0.15788956582546235,680.4,105.0,20,0,0,0.46875,21.0,27.168556
5,sfc0-7,21.0,0.1655828207731247,0.15788956582546235,684.6,105.0,18,0,0,0.46875,21.0,25.528735
5,sfc1-0,21.0,0.23300429433584213,0.3267850518226624,911.4000000000001,105.0,32,0,0,0.46875,21.0,45.680284
5,sfc1-1,21.0,0.23300429433584213,0.3267850518226624,743.4,105.0,20,0,0,0.46875,21.0,41.552065
5,sfc1-2,21.0,0.14239452034235,0.1561646729707718,730.8,105.0,28,0,0,0.46875,22.0,44.0743075
5,sfc1-3,21.0,0.23300429433584213,0.3267850518226624,861.0,105.0,24,0,0,0.46875,22.0,37.006189500000005
5,sfc1-4,21.0,0.23300429433584213,0.3267850518226624,907.2,105.0,32,0,0,0.46875,22.0,46.8593015
5,sfc1-5,21.0,0.23300429433584213,0.3267850518226624,823.2,105.0,26,0,0,0.46875,21.0,32.120794
5,sfc1-6,21.0,0.23300429433584213,0.3267850518226624,911.4000000000001,105.0,26,0,0,0.46875,21.0,38.736699
6,sfc0-0,21.0,0.1655828207731247,0.15788956582546235,751.8000000000001,105.0,20,0,0,0.46875,21.0,33.618852
6,sfc0-1,21.0,0.1655828207731247,0.15788956582546235,806.4000000000001,105.0,24,0,0,0.46875,21.0,33.580945
6,sfc0-2,21.0,0.1655828207731247,0.15788956582546235,810.6000000000001,105.0,24,0,0,0.46875,21.0,34.383566
6,sfc0-3,21.0,0.1512845978140831,0.165979865193367,844.2,105.0,22,0,0,0.46875,21.0,31.323304
6,sfc0-4,21.0,0.1655828207731247,0.15788956582546235,768.6,105.0,20,0,0,0.46875,21.0,24.439621
6,sfc0-5,21.0,0.1512845978140831,0.165979865193367,646.8,105.0,16,0,0,0.46875,21.0,25.826448
6,sfc0-6,21.0,0.1655828207731247,0.15788956582546235,680.4,105.0,20,0,0,0.46875,22.0,30.9534715
6,sfc0-7,21.0,0.1655828207731247,0.15788956582546235,684.6,105.0,18,0,0,0.46875,21.0,28.640877
6,sfc1-0,21.0,0.23300429433584213,0.3267850518226624,911.4000000000001,105.0,32,0,0,0.46875,21.0,44.798898
6,sfc1-1,21.0,0.23300429433584213,0.3267850518226624,743.4,105.0,20,0,0,0.46875,21.0,40.734302
6,sfc1-2,21.0,0.14239452034235,0.1561646729707718,730.8,105.0,28,0,0,0.46875,21.0,45.373076
6,sfc1-3,21.0,0.23300429433584213,0.3267850518226624,861.0,105.0,24,0,0,0.46875,21.0,37.349924
6,sfc1-4,21.0,0.23300429433584213,0.3267850518226624,907.2,105.0,32,0,0,0.46875,21.0,46.355169
6,sfc1-5,21.0,0.23300429433584213,0.3267850518226624,823.2,105.0,26,0,0,0.46875,21.0,44.640489
6,sfc1-6,21.0,0.23300429433584213,0.3267850518226624,911.4000000000001,105.0,26,0,0,0.46875,21.0,40.798788
7,sfc0-0,21.0,0.1655828207731247,0.15788956582546235,751.8000000000001,105.0,20,0,0,0.46875,21.0,33.974994
7,sfc0-1,21.0,0.1655828207731247,0.15788956582546235,806.4000000000001,105.0,24,0,0,0.46875,21.0,33.499216
7,sfc0-2,21.0,0.1655828207731247,0.15788956582546235,810.6000000000001,105.0,24,0,0,0.46875,21.0,33.98672
7,sfc0-3,21.0,0.1512845978140831,0.165979865193367,844.2,105.0,22,0,0,0.46875,21.0,32.322564
7,sfc0-4,21.0,0.1655828207731247,0.15788956582546235,768.6,105.0,20,0,0,0.46875,21.0,32.246524
7,sfc0-5,21.0,0.1512845978140831,0.165979865193367,646.8,105.0,16,0,0,0.46875,21.0,25.452916
7,sfc0-6,21.0,0.1655828207731247,0.15788956582546235,680.4,105.0,20,0,0,0.46875,21.0,25.778311
7,sfc0-7,21.0,0.1655828207731247,0.15788956582546235,684.6,105.0,18,0,0,0.46875,21.0,28.136144
7,sfc1-0,21.0,0.23300429433584213,0.3267850518226624,911.4000000000001,105.0,32,0,0,0.46875,21.0,44.084455
7,sfc1-1,21.0,0.23300429433584213,0.3267850518226624,743.4,105.0,20,0,0,0.46875,21.0,22.452441
7,sfc1-2,21.0,0.14239452034235,0.1561646729707718,730.8,105.0,28,0,0,0.46875,21.0,45.400363
7,sfc1-3,21.0,0.23300429433584213,0.3267850518226624,861.0,105.0,24,0,0,0.46875,21.0,36.844008
7,sfc1-4,21.0,0.23300429433584213,0.3267850518226624,907.2,105.0,32,0,0,0.46875,21.0,45.894138
7,sfc1-5,21.0,0.23300429433584213,0.3267850518226624,823.2,105.0,26,0,0,0.46875,21.0,31.880616
7,sfc1-6,21.0,0.23300429433584213,0.3267850518226624,911.4000000000001,105.0,26,0,0,0.46875,21.0,37.640093
8,sfc0-0,22.0,0.17032642662525177,0.15791417062282562,787.5999999999999,110.0,20,0,0,0.46875,21.0,33.508529
8,sfc0-1,22.0,0.17032642662525177,0.15791417062282562,844.8,110.0,24,0,0,0.46875,21.0,33.769939
8,sfc0-2,22.0,0.17032642662525177,0.15791417062282562,849.1999999999999,110.0,24,0,0,0.46875,21.0,34.364796
8,sfc0-3,22.0,0.1554185375571251,0.16599315106868745,884.4,110.0,22,0,0,0.46875,21.0,32.031003
8,sfc0-4,22.0,0.17032642662525177,0.15791417062282562,805.1999999999999,110.0,20,0,0,0.46875,21.0,33.752346
8,sfc0-5,22.0,0.1554185375571251,0.16599315106868745,677.6,110.0,16,0,0,0.46875,21.0,25.334994
8,sfc0-6,22.0,0.17032642662525177,0.15791417062282562,712.8,110.0,20,0,0,0.46875,20.0,25.896817
8,sfc0-7,22.0,0.17032642662525177,0.15791417062282562,717.1999999999999,110.0,18,0,0,0.46875,21.0,26.106747
8,sfc1-0,22.0,0.23968502134084702,0.32681219577789306,954.8,110.0,32,0,0,0.46875,22.0,45.6888215
8,sfc1-1,22.0,0.23968502134084702,0.32681219577789306,778.8,110.0,20,0,0,0.46875,21.0,23.033832
8,sfc1-2,22.0,0.14660907536745071,0.15618946850299836,765.6,110.0,28,0,0,0.46875,21.0,44.415398
8,sfc1-3,22.0,0.23968502134084702,0.32681219577789306,902.0,110.0,24,0,0,0.46875,21.0,36.679636
8,sfc1-4,22.0,0.23968502134084702,0.32681219577789306,950.3999999999999,110.0,32,0,0,0.46875,21.0,45.885185
8,sfc1-5,22.0,0.23968502134084702,0.32681219577789306,862.4,110.0,26,0,0,0.46875,21.0,35.388172
8,sfc1-6,22.0,0.23968502134084702,0.32681219577789306,954.8,110.0,26,0,0,0.46875,21.0,40.453919
9,sfc0-0,22.0,0.17032642662525177,0.15791417062282562,787.5999999999999,110.0,20,0,0,0.46875,21.0,25.689948
9,sfc0-1,22.0,0.17032642662525177,0.15791417062282562,844.8,110.0,24,0,0,0.46875,21.0,34.184509
9,sfc0-2,22.0,0.17032642662525177,0.15791417062282562,849.1999999999999,110.0,24,0,0,0.46875,21.0,33.401348
9,sfc0-3,22.0,0.1554185375571251,0.16599315106868745,884.4,110.0,22,0,0,0.46875,22.0,33.5057795
9,sfc0-4,22.0,0.17032642662525177,0.15791417062282562,805.1999999999999,110.0,20,0,0,0.46875,21.0,33.271296
9,sfc0-5,22.0,0.1554185375571251,0.16599315106868745,677.6,110.0,16,0,0,0.46875,21.0,25.092753
9,sfc0-6,22.0,0.17032642662525177,0.15791417062282562,712.8,110.0,20,0,0,0.46875,22.0,26.666847500000003
9,sfc0-7,22.0,0.17032642662525177,0.15791417062282562,717.1999999999999,110.0,18,0,0,0.46875,21.0,24.110725
9,sfc1-0,22.0,0.23968502134084702,0.32681219577789306,954.8,110.0,32,0,0,0.46875,22.0,44.717335000000006
9,sfc1-1,22.0,0.23968502134084702,0.32681219577789306,778.8,110.0,20,0,0,0.46875,22.0,39.921065
9,sfc1-2,22.0,0.14660907536745071,0.15618946850299836,765.6,110.0,28,0,0,0.46875,22.0,40.6613725
9,sfc1-3,22.0,0.23968502134084702,0.32681219577789306,902.0,110.0,24,0,0,0.46875,22.0,36.468366
9,sfc1-4,22.0,0.23968502134084702,0.32681219577789306,950.3999999999999,110.0,32,0,0,0.46875,21.0,46.003815
9,sfc1-5,22.0,0.23968502134084702,0.32681219577789306,862.4,110.0,26,0,0,0.46875,21.0,43.134714
9,sfc1-6,22.0,0.23968502134084702,0.32681219577789306,954.8,110.0,26,0,0,0.46875,22.0,38.731289000000004
10,sfc0-0,22.0,0.17032642662525177,0.15791417062282562,787.5999999999999,110.0,20,0,0,0.46875,22.0,32.437873499999995
10,sfc0-1,22.0,0.17032642662525177,0.15791417062282562,844.8,110.0,24,0,0,0.46875,21.0,33.233113
10,sfc0-2,22.0,0.17032642662525177,0.15791417062282562,849.1999999999999,110.0,24,0,0,0.46875,22.0,33.972282500000006
10,sfc0-3,22.0,0.1554185375571251,0.16599315106868745,884.4,110.0,22,0,0,0.46875,22.0,31.318596
10,sfc0-4,22.0,0.17032642662525177,0.15791417062282562,805.1999999999999,110.0,20,0,0,0.46875,22.0,32.1677635
10,sfc0-5,22.0,0.1554185375571251,0.16599315106868745,677.6,110.0,16,0,0,0.46875,22.0,25.015583999999997
10,sfc0-6,22.0,0.17032642662525177,0.15791417062282562,712.8,110.0,20,0,0,0.46875,22.0,26.5244275
10,sfc0-7,22.0,0.17032642662525177,0.15791417062282562,717.1999999999999,110.0,18,0,0,0.46875,22.0,25.911123500000002
10,sfc1-0,22.0,0.23968502134084702,0.32681219577789306,954.8,110.0,32,0,0,0.46875,22.0,45.0676475
10,sfc1-1,22.0,0.23968502134084702,0.32681219577789306,778.8,110.0,20,0,0,0.46875,22.0,32.3513295
10,sfc1-2,22.0,0.14660907536745071,0.15618946850299836,765.6,110.0,28,0,0,0.46875,22.0,44.171291999999994
10,sfc1-3,22.0,0.23968502134084702,0.32681219577789306,902.0,110.0,24,0,0,0.46875,22.0,36.145382
10,sfc1-4,22.0,0.23968502134084702,0.32681219577789306,950.3999999999999,110.0,32,0,0,0.46875,22.0,45.699739
10,sfc1-5,22.0,0.23968502134084702,0.32681219577789306,862.4,110.0,26,0,0,0.46875,22.0,38.1105655
10,sfc1-6,22.0,0.23968502134084702,0.32681219577789306,954.8,110.0,26,0,0,0.46875,22.0,37.687318
11,sfc0-0,22.0,0.17032642662525177,0.15791417062282562,787.5999999999999,110.0,20,0,0,0.46875,22.0,25.244555
11,sfc0-1,22.0,0.17032642662525177,0.15791417062282562,844.8,110.0,24,0,0,0.46875,22.0,33.7823085
11,sfc0-2,22.0,0.17032642662525177,0.15791417062282562,849.1999999999999,110.0,24,0,0,0.46875,22.0,34.025701
11,sfc0-3,22.0,0.1554185375571251,0.16599315106868745,884.4,110.0,22,0,0,0.46875,22.0,31.585399000000002
11,sfc0-4,22.0,0.17032642662525177,0.15791417062282562,805.1999999999999,110.0,20,0,0,0.46875,22.0,23.883671
11,sfc0-5,22.0,0.1554185375571251,0.16599315106868745,677.6,110.0,16,0,0,0.46875,22.0,24.7930645
11,sfc0-6,22.0,0.17032642662525177,0.15791417062282562,712.8,110.0,20,0,0,0.46875,22.0,32.7661385
11,sfc0-7,22.0,0.17032642662525177,0.15791417062282562,717.1999999999999,110.0,18,0,0,0.46875,23.0,27.617021
11,sfc1-0,22.0,0.23968502134084702,0.32681219577789306,954.8,110.0,32,0,0,0.46875,22.0,44.668963
11,sfc1-1,22.0,0.23968502134084702,0.32681219577789306,778.8,110.0,20,0,0,0.46875,22.0,22.9243115
11,sfc1-2,22.0,0.14660907536745071,0.15618946850299836,765.6,110.0,28,0,0,0.46875,22.0,44.7210295
11,sfc1-3,22.0,0.23968502134084702,0.32681219577789306,902.0,110.0,24,0,0,0.46875,22.0,36.353776499999995
11,sfc1-4,22.0,0.23968502134084702,0.32681219577789306,950.3999999999999,110.0,32,0,0,0.46875,22.0,45.130633
11,sfc1-5,22.0,0.23968502134084702,0.32681219577789306,862.4,110.0,26,0,0,0.46875,23.0,43.759415
11,sfc1-6,22.0,0.23968502134084702,0.32681219577789306,954.8,110.0,26,0,0,0.46875,22.0,41.924561
12,sfc0-0,22.0,0.17032642662525177,0.15791417062282562,787.5999999999999,110.0,20,0,0,0.46875,22.0,32.8853275
12,sfc0-1,22.0,0.17032642662525177,0.15791417062282562,844.8,110.0,24,0,0,0.46875,22.0,34.225172
12,sfc0-2,22.0,0.17032642662525177,0.15791417062282562,849.1999999999999,110.0,24,0,0,0.46875,22.0,35.204779
12,sfc0-3,22.0,0.1554185375571251,0.16599315106868745,884.4,110.0,22,0,0,0.46875,22.0,31.615793500000002
12,sfc0-4,22.0,0.17032642662525177,0.15791417062282562,805.1999999999999,110.0,20,0,0,0.46875,22.0,23.463119
12,sfc0-5,22.0,0.1554185375571251,0.16599315106868745,677.6,110.0,16,0,0,0.46875,22.0,24.717814
12,sfc0-6,22.0,0.17032642662525177,0.15791417062282562,712.8,110.0,20,0,0,0.46875,21.0,26.419601
12,sfc0-7,22.0,0.17032642662525177,0.15791417062282562,717.1999999999999,110.0,18,0,0,0.46875,21.0,28.229021
12,sfc1-0,22.0,0.23968502134084702,0.32681219577789306,954.8,110.0,32,0,0,0.46875,22.0,44.892903000000004
12,sfc1-1,22.0,0.23968502134084702,0.32681219577789306,778.8,110.0,20,0,0,0.46875,22.0,40.559045499999996
12,sfc1-2,22.0,0.14660907536745071,0.15618946850299836,765.6,110.0,28,0,0,0.46875,22.0,45.395294500000006
12,sfc1-3,22.0,0.23968502134084702,0.32681219577789306,902.0,110.0,24,0,0,0.46875,22.0,36.168095
12,sfc1-4,22.0,0.23968502134084702,0.32681219577789306,950.3999999999999,110.0,32,0,0,0.46875,22.0,45.412184499999995
12,sfc1-5,22.0,0.23968502134084702,0.32681219577789306,862.4,110.0,26,0,0,0.46875,21.0,31.305467
12,sfc1-6,22.0,0.23968502134084702,0.32681219577789306,954.8,110.0,26,0,0,0.46875,22.0,39.6779965
13,sfc0-0,23.0,0.1750699132680893,0.1579388052225113,823.4000000000001,115.0,20,0,0,0.46875,22.0,24.866278
13,sfc0-1,23.0,0.1750699132680893,0.1579388052225113,883.2,115.0,24,0,0,0.46875,22.0,32.982686
13,sfc0-2,23.0,0.1750699132680893,0.1579388052225113,887.8000000000002,115.0,24,0,0,0.46875,22.0,33.817536000000004
13,sfc0-3,23.0,0.15955211967229843,0.16600646674633027,924.6,115.0,22,0,0,0.46875,22.0,31.1056155
13,sfc0-4,23.0,0.1750699132680893,0.1579388052225113,841.8000000000001,115.0,20,0,0,0.46875,21.0,23.721411
13,sfc0-5,23.0,0.15955211967229843,0.16600646674633027,708.4,115.0,16,0,0,0.46875,22.0,24.822384
13,sfc0-6,23.0,0.1750699132680893,0.1579388052225113,745.2,115.0,20,0,0,0.46875,22.0,26.5550815
13,sfc0-7,23.0,0.1750699132680893,0.1579388052225113,749.8000000000001,115.0,18,0,0,0.46875,22.0,23.7929035
13,sfc1-0,23.0,0.2463666871190071,0.32683936357498167,998.2,115.0,32,0,0,0.46875,22.0,43.915884500000004
13,sfc1-1,23.0,0.2463666871190071,0.32683936357498167,814.2,115.0,20,0,0,0.46875,22.0,39.3523785
13,sfc1-2,23.0,0.15082406252622604,0.15621428191661835,800.4,115.0,28,0,0,0.46875,22.0,43.7857485
13,sfc1-3,23.0,0.2463666871190071,0.32683936357498167,943.0000000000001,115.0,24,0,0,0.46875,22.0,35.7461375
13,sfc1-4,23.0,0.2463666871190071,0.32683936357498167,993.6000000000001,115.0,32,0,0,0.46875,22.0,44.4146035
13,sfc1-5,23.0,0.2463666871190071,0.32683936357498167,901.6,115.0,26,0,0,0.46875,22.0,31.112108499999998
13,sfc1-6,23.0,0.2463666871190071,0.32683936357498167,998.2,115.0,26,0,0,0.46875,22.0,39.516859
14,sfc0-0,23.0,0.1750699132680893,0.1579388052225113,823.4000000000001,115.0,20,0,0,0.46875,22.0,32.2935405
14,sfc0-1,23.0,0.1750699132680893,0.1579388052225113,883.2,115.0,24,0,0,0.46875,22.0,32.8054275
14,sfc0-2,23.0,0.1750699132680893,0.1579388052225113,887.8000000000002,115.0,24,0,0,0.46875,22.0,34.019870499999996
14,sfc0-3,23.0,0.15955211967229843,0.16600646674633027,924.6,115.0,22,0,0,0.46875,23.0,31.396788
14,sfc0-4,23.0,0.1750699132680893,0.1579388052225113,841.8000000000001,115.0,20,0,0,0.46875,22.0,24.1081895
14,sfc0-5,23.0,0.15955211967229843,0.16600646674633027,708.4,115.0,16,0,0,0.46875,22.0,24.327966500000002
14,sfc0-6,23.0,0.1750699132680893,0.1579388052225113,745.2,115.0,20,0,0,0.46875,23.0,27.42381
14,sfc0-7,23.0,0.1750699132680893,0.1579388052225113,749.8000000000001,115.0,18,0,0,0.46875,23.0,28.054388
14,sfc1-0,23.0,0.2463666871190071,0.32683936357498167,998.2,115.0,32,0,0,0.46875,23.0,45.403277
14,sfc1-1,23.0,0.2463666871190071,0.32683936357498167,814.2,115.0,20,0,0,0.46875,23.0,39.118098
14,sfc1-2,23.0,0.15082406252622604,0.15621428191661835,800.4,115.0,28,0,0,0.46875,22.0,45.8735935
14,sfc1-3,23.0,0.2463666871190071,0.32683936357498167,943.0000000000001,115.0,24,0,0,0.46875,23.0,36.397195
14,sfc1-4,23.0,0.2463666871190071,0.32683936357498167,993.6000000000001,115.0,32,0,0,0.46875,23.0,44.957973
14,sfc1-5,23.0,0.2463666871190071,0.32683936357498167,901.6,115.0,26,0,0,0.46875,23.0,42.180337
14,sfc1-6,23.0,0.2463666871190071,0.32683936357498167,998.2,115.0,26,0,0,0.46875,22.0,38.505444
15,sfc0-0,23.0,0.1750699132680893,0.1579388052225113,823.4000000000001,115.0,20,0,0,0.46875,22.0,29.4398195
15,sfc0-1,23.0,0.1750699132680893,0.1579388052225113,883.2,115.0,24,0,0,0.46875,23.0,33.045825
15,sfc0-2,23.0,0.1750699132680893,0.1579388052225113,887.8000000000002,115.0,24,0,0,0.46875,22.0,33.4128695
15,sfc0-3,23.0,0.15955211967229843,0.16600646674633027,924.6,115.0,22,0,0,0.46875,23.0,32.68811
15,sfc0-4,23.0,0.1750699132680893,0.1579388052225113,841.8000000000001,115.0,20,0,0,0.46875,23.0,24.12784
